"y","x","ID"
-0.99935745,101.899205816667,1467
-0.999758966666666,101.8998609,1467
-1.00016836666667,101.8998989,1467
-1.00008591666667,101.899934983333,1467
-0.999928016666667,101.9001209,1467
-0.999983283333333,101.900197716667,1467
-0.999738766666667,101.900016716667,1467
-0.999758933333333,101.900281966667,1467
-0.9997184,101.899583666667,1467
-0.999449833333333,101.8990371,1467
-0.999621383333333,101.898745366667,1467
-0.999905116666667,101.8982787,1467
-0.999756416666667,101.896435166667,1467
-0.999659966666667,101.895512366667,1467
-0.999562,101.895434916667,1467
-0.999563983333333,101.895284533333,1467
-1.00005148333333,101.8942461,1467
-1.00139801666667,101.8937889,1467
-1.00277346666667,101.893327966667,1467
-1.00271951666667,101.893210766667,1467
-1.00270423333333,101.89319135,1467
-1.00275453333333,101.89315505,1467
-1.00291436666667,101.892852283333,1467
-1.00390198333333,101.892508116667,1467
-1.0047534,101.891075083333,1467
-1.00482285,101.889880933333,1467
-1.00492315,101.889823316667,1467
-1.00622496666667,101.889791233333,1467
-1.0065595,101.889789083333,1467
-1.005624,101.8891906,1467
-1.00562471666667,101.888599516667,1467
-1.00630948333333,101.888174916667,1467
-1.00752631666667,101.887635883333,1467
-1.00791801666667,101.887686783333,1467
-1.00812818333333,101.887254733333,1467
-1.0081698,101.886642433333,1467
-1.00828511666667,101.8864976,1467
-1.0081672,101.886650933333,1467
-1.00825303333333,101.886495766667,1467
-1.00835798333333,101.88631895,1467
-1.00833003333333,101.8861042,1467
-1.00814611666667,101.886031016667,1467
-1.00806478333333,101.885967,1467
-1.0079189,101.885967683333,1467
-1.00791023333333,101.885969366667,1467
-1.00784551666667,101.885966666667,1467
-1.0077256,101.885942,1467
-1.00762858333333,101.885862733333,1467
-1.00755435,101.885120333333,1467
-1.00745275,101.884748083333,1467
-1.00742066666667,101.884730633333,1467
-1.00736105,101.88477885,1467
-1.00720488333333,101.884620716667,1467
-1.00721443333333,101.884737916667,1467
-1.00728788333333,101.884691066667,1467
-1.00734723333333,101.88437605,1467
-1.00734073333333,101.884344533333,1467
-1.00733511666667,101.884268733333,1467
-1.00737375,101.884068383333,1467
-1.00741023333333,101.884038616667,1467
-1.0074467,101.8840129,1467
-1.00747833333333,101.8840413,1467
-1.00762583333333,101.8839882,1467
-1.00763376666667,101.884000583333,1467
-1.00765456666667,101.884004033333,1467
-1.00765228333333,101.884005433333,1467
-1.00765581666667,101.884013733333,1467
-1.00767256666667,101.88400055,1467
-1.00769105,101.883995166667,1467
-1.00768776666667,101.88399465,1467
-1.00771275,101.8839424,1467
-1.00780406666667,101.88394145,1467
-1.00781685,101.8839454,1467
-1.00782323333333,101.88393715,1467
-1.00785865,101.88392725,1467
-1.00795678333333,101.8839518,1467
-1.00795216666667,101.883927633333,1467
-1.00795816666667,101.88392195,1467
-1.00795666666667,101.883907316667,1467
-1.00794626666667,101.883917083333,1467
-1.00794916666667,101.883911483333,1467
-1.00793658333333,101.883892966667,1467
-1.00793963333333,101.8838918,1467
-1.00793401666667,101.8839029,1467
-1.00794918333333,101.8839181,1467
-1.0079416,101.883923133333,1467
-1.007938,101.883933583333,1467
-1.0078913,101.88390705,1467
-1.0078959,101.883900983333,1467
-1.00788871666667,101.883943066667,1467
-1.00789631666667,101.883946466667,1467
-1.00790881666667,101.883935166667,1467
-1.00790048333333,101.883914966667,1467
-1.00790238333333,101.883918266667,1467
-1.00790135,101.883949583333,1467
-1.0078993,101.883939983333,1467
-1.00789155,101.8839504,1467
-1.00790016666667,101.883931766667,1467
-1.00789633333333,101.883946533333,1467
-1.00788998333333,101.88393835,1467
-1.00790331666667,101.883931966667,1467
-1.00790755,101.8839143,1467
-1.0078866,101.8839411,1467
-1.00789815,101.883918616667,1467
-1.00789606666667,101.883929583333,1467
-1.00791741666667,101.88391645,1467
-1.00791701666667,101.883909983333,1467
-1.00791018333333,101.88391815,1467
-1.00789445,101.883937166667,1467
-1.00795578333333,101.88393535,1467
-1.00793906666667,101.883936633333,1467
-1.00791595,101.883926366667,1467
-1.00794053333333,101.883943616667,1467
-1.00793996666667,101.883943116667,1467
-1.00794756666667,101.8839493,1467
-1.00794795,101.883954283333,1467
-1.00794786666667,101.8839487,1467
-1.00795146666667,101.8839483,1467
-1.00795626666667,101.88394975,1467
-1.00795788333333,101.883950933333,1467
-1.00795933333333,101.883951516667,1467
-1.0079642,101.8839499,1467
-1.00798121666667,101.883945966667,1467
-1.00795616666667,101.883924233333,1467
-1.00796295,101.88393565,1467
-1.00797848333333,101.883931483333,1467
-1.0079709,101.883920316667,1467
-1.00797471666667,101.883926666667,1467
-1.00796225,101.883922733333,1467
-1.00796721666667,101.8839286,1467
-1.00796476666667,101.8839307,1467
-1.00794228333333,101.883950166667,1467
-1.00794193333333,101.8839516,1467
-1.00796175,101.883955983333,1467
-1.00794976666667,101.883969583333,1467
-1.00795115,101.883938083333,1467
-1.0079528,101.8839067,1467
-1.00795325,101.883902716667,1467
-1.00786886666667,101.8839299,1467
-1.00779828333333,101.883825,1467
-1.00770278333333,101.88370205,1467
-1.00796043333333,101.88403325,1467
-1.00810326666667,101.884013333333,1467
-1.00845908333333,101.8839761,1467
-1.0086308,101.884062316667,1467
-1.00896781666667,101.884013583333,1467
-1.00920908333333,101.884033716667,1467
-1.00938188333333,101.883968383333,1467
-1.00952253333333,101.884108516667,1467
-1.00984573333333,101.8843552,1467
-1.00982718333333,101.884247683333,1467
-1.0099291,101.884062916667,1467
-1.00997983333333,101.884103666667,1467
-1.01001085,101.884086633333,1467
-1.01005136666667,101.884103516667,1467
-1.01005615,101.884108333333,1467
-1.01008498333333,101.884035116667,1467
-1.0101303,101.883965183333,1467
-1.01010681666667,101.883905583333,1467
-1.0098987,101.883781816667,1467
-1.01027648333333,101.88409285,1467
-1.01031005,101.884203016667,1467
-1.01032485,101.884246566667,1467
-1.01059588333333,101.884317183333,1467
-1.01063881666667,101.8842395,1467
-1.01059053333333,101.884272516667,1467
-1.01058156666667,101.88428215,1467
-1.01062415,101.88425695,1467
-1.0105484,101.884268916667,1467
-1.01059781666667,101.884282,1467
-1.01054551666667,101.8842793,1467
-1.01047836666667,101.88434675,1467
-1.0102488,101.884485383333,1467
-1.01021421666667,101.884620216667,1467
-1.01019135,101.884691633333,1467
-1.01010858333333,101.8846352,1467
-1.01000651666667,101.8846103,1467
-1.00981441666667,101.8845409,1467
-1.00972256666667,101.884405133333,1467
-1.00970785,101.884405866667,1467
-1.00961625,101.884539383333,1467
-1.00939813333333,101.884332116667,1467
-1.00926233333333,101.88426845,1467
-1.009226,101.8842679,1467
-1.00916736666667,101.8843342,1467
-1.0090356,101.884297233333,1467
-1.00892453333333,101.884291333333,1467
-1.00891086666667,101.884303666667,1467
-1.0088628,101.884276183333,1467
-1.00884183333333,101.884249483333,1467
-1.00885765,101.884280633333,1467
-1.00885025,101.884285783333,1467
-1.0088544,101.884266,1467
-1.00886155,101.884279766667,1467
-1.00889798333333,101.8843092,1467
-1.00888166666667,101.88428015,1467
-1.00888308333333,101.8842847,1467
-1.0088724,101.884292116667,1467
-1.0088827,101.88428655,1467
-1.00879626666667,101.883999783333,1467
-1.00875486666667,101.88396395,1467
-1.00878761666667,101.883862883333,1467
-1.00873376666667,101.883854266667,1467
-1.00854681666667,101.883657133333,1467
-1.00851845,101.883605033333,1467
-1.00849801666667,101.883606616667,1467
-1.0084862,101.883570766667,1467
-1.0084557,101.883539533333,1467
-1.00843625,101.883514066667,1467
-1.00845425,101.883487416667,1467
-1.00837721666667,101.8833084,1467
-1.00832381666667,101.883344633333,1467
-1.00830426666667,101.883386933333,1467
-1.00825013333333,101.8834444,1467
-1.00826366666667,101.88345985,1467
-1.0082627,101.883450616667,1467
-1.00822676666667,101.883429566667,1467
-1.00827586666667,101.8834515,1467
-1.00824653333333,101.883433183333,1467
-1.0082379,101.883433766667,1467
-1.00825688333333,101.883348433333,1467
-1.00826483333333,101.883375683333,1467
-1.00823885,101.883368866667,1467
-1.00819386666667,101.883349033333,1467
-1.008208,101.883359883333,1467
-1.00817948333333,101.883388033333,1467
-1.00821313333333,101.8833675,1467
-1.00824693333333,101.883410333333,1467
-1.00825256666667,101.883398233333,1467
-1.00821013333333,101.883374833333,1467
-1.0082164,101.883404816667,1467
-1.0081958,101.883366116667,1467
-1.00824788333333,101.88336935,1467
-1.00822843333333,101.883390683333,1467
-1.0082133,101.883380866667,1467
-1.00821998333333,101.883383516667,1467
-1.00816953333333,101.883393116667,1467
-1.0082017,101.883381883333,1467
-1.00818585,101.883352883333,1467
-1.00818161666667,101.8833955,1467
-1.00818073333333,101.883407833333,1467
-1.00818805,101.8833551,1467
-1.00819156666667,101.883376966667,1467
-1.0081749,101.8834083,1467
-1.00812411666667,101.883557366667,1467
-1.00808271666667,101.883618033333,1467
-1.00807636666667,101.883730783333,1467
-1.0080967,101.8837835,1467
-1.00814713333333,101.8838793,1467
-1.0082602,101.8839251,1467
-1.00825293333333,101.88411635,1467
-1.00861088333333,101.884077383333,1467
-1.00871175,101.884056833333,1467
-1.00897285,101.884153983333,1467
-1.00919028333333,101.884032083333,1467
-1.0100806,101.8842883,1467
-1.01037818333333,101.884534233333,1467
-1.01028796666667,101.88460275,1467
-1.01032545,101.884643866667,1467
-1.01065375,101.88535605,1467
-1.01152513333333,101.885829683333,1467
-1.01167301666667,101.88592645,1467
-1.01170696666667,101.886006383333,1467
-1.01190535,101.8863043,1467
-1.0121328,101.886721566667,1467
-1.01218386666667,101.886872933333,1467
-1.01058543333333,101.887061116667,1467
-1.01051413333333,101.886971466667,1467
-1.01026108333333,101.88639525,1467
-1.01012621666667,101.886179233333,1467
-1.0102222,101.887436916667,1467
-1.00927713333333,101.88668355,1467
-1.00929561666667,101.88668735,1467
-1.00923668333333,101.886775316667,1467
-1.00867526666667,101.886337183333,1467
-1.00631563333333,101.887354016667,1467
-1.00451373333333,101.889980133333,1467
-1.00422596666667,101.891977783333,1467
-1.0020206,101.892107866667,1467
-0.998496133333333,101.892795766667,1467
-0.995996683333333,101.897180766667,1467
-0.993554016666667,101.898829716667,1467
-0.992477616666667,101.9002104,1467
-0.992281766666667,101.900286916667,1467
-0.992136933333333,101.90012715,1467
-0.991956033333334,101.8999551,1467
-0.991469483333333,101.899765166667,1467
-0.991077583333333,101.899400416667,1467
-0.990954916666666,101.899246916667,1467
-0.990858066666667,101.899222216667,1467
-0.990993416666667,101.898443366667,1467
-0.990758283333333,101.898552916667,1467
-0.990325266666666,101.898478783333,1467
-0.9900893,101.898508233333,1467
-0.990101033333333,101.898526783333,1467
-0.990307366666666,101.898767816667,1467
-0.990336666666667,101.898801233333,1467
-0.990435416666667,101.898907533333,1467
-0.9905659,101.898728866667,1467
-0.990580683333333,101.898726883333,1467
-0.990585916666667,101.898715933333,1467
-0.990599666666667,101.898843216667,1467
-0.990627183333333,101.898853666667,1467
-0.990640566666667,101.898871533333,1467
-0.990601033333333,101.898895433333,1467
-0.990603383333333,101.898885316667,1467
-0.990595133333333,101.89889745,1467
-0.990556016666667,101.898923366667,1467
-0.990491933333333,101.898825316667,1467
-0.990556333333333,101.8987229,1467
-0.9906847,101.898568233333,1467
-0.990939316666667,101.898510216667,1467
-0.990946266666667,101.898528016667,1467
-0.990938816666667,101.89850675,1467
-0.9909322,101.898504783333,1467
-0.990952033333333,101.898478983333,1467
-0.990963533333333,101.898451233333,1467
-0.99094095,101.898442666667,1467
-0.990945766666667,101.8984433,1467
-0.99095105,101.898435066667,1467
-0.990944216666667,101.8984283,1467
-0.9908411,101.898462866667,1467
-0.9908262,101.89841155,1467
-0.99084985,101.897906666667,1467
-0.99092895,101.897939416667,1467
-0.990919983333333,101.897945266667,1467
-0.990908266666667,101.897929633333,1467
-0.990913583333333,101.897958933333,1467
-0.9909301,101.89787565,1467
-0.990951583333333,101.898483233333,1467
-0.990968816666667,101.8984482,1467
-0.990989683333333,101.898436983333,1467
-0.990981816666666,101.898413883333,1467
-0.9909657,101.89841395,1467
-0.990973666666667,101.898368683333,1467
-0.991011433333333,101.8984353,1467
-0.991032383333333,101.898481516667,1467
-0.99109245,101.898999483333,1467
-0.991107566666667,101.899211466667,1467
-0.991149433333333,101.8992903,1467
-0.991156716666667,101.899305316667,1467
-0.991173633333333,101.899459066667,1467
-0.991178233333333,101.89950615,1467
-0.991199716666666,101.899508583333,1467
-0.9912624,101.899575633333,1467
-0.9913108,101.8997153,1467
-0.991506233333333,101.8997513,1467
-0.991544683333333,101.899806416667,1467
-0.991577666666667,101.899835166667,1467
-0.991721183333333,101.899915066667,1467
-0.99171725,101.899894166667,1467
-0.99171225,101.899958333333,1467
-0.991706233333333,101.899954216667,1467
-0.991530133333333,101.9002022,1467
-0.991521266666667,101.900156083333,1467
-0.9914291,101.9002365,1467
-0.9913954,101.900184533333,1467
-0.991379816666666,101.9002264,1467
-0.99140275,101.900356966667,1467
-0.9913788,101.9003036,1467
-0.991380466666667,101.900346066667,1467
-0.991374383333333,101.900347966667,1467
-0.9913774,101.90032925,1467
-0.99137975,101.9003283,1467
-0.991347266666667,101.90036675,1467
-0.991318433333333,101.9003641,1467
-0.9913121,101.9003714,1467
-0.991315583333333,101.9003674,1467
-0.991328883333333,101.90040055,1467
-0.991366233333333,101.900389716667,1467
-0.991493666666667,101.900495133333,1467
-0.99149995,101.900510633333,1467
-0.991461366666667,101.90050815,1467
-0.991454583333333,101.900507233333,1467
-0.991441133333333,101.900504183333,1467
-0.991377,101.90065845,1467
-0.9913517,101.900744283333,1467
-0.99140325,101.9008857,1467
-0.991394833333333,101.90087615,1467
-0.991282483333333,101.901027716667,1467
-0.991200866666667,101.901085883333,1467
-0.991130866666667,101.901079966667,1467
-0.990671016666667,101.9015321,1467
-0.99061745,101.901614866667,1467
-0.990592033333333,101.901711383333,1467
-0.989966666666667,101.901906333333,1467
-0.989644283333333,101.901806866667,1467
-0.9893864,101.9018275,1467
-0.9891534,101.901899316667,1467
-0.989211,101.902099516667,1467
-0.989122766666667,101.902255466667,1467
-0.989143183333333,101.90225445,1467
-0.989137916666666,101.902284583333,1467
-0.989139,101.902260833333,1467
-0.98913895,101.902258033333,1467
-0.989138933333333,101.902230366667,1467
-0.989145233333333,101.9022105,1467
-0.989132366666667,101.902218283333,1467
-0.98921955,101.902298416667,1467
-0.98922045,101.90230775,1467
-0.9892228,101.902330366667,1467
-0.9892837,101.902419116667,1467
-0.98951105,101.90254955,1467
-0.989477683333333,101.902549166667,1467
-0.989501083333333,101.90256245,1467
-0.98948135,101.902549833333,1467
-0.989488383333333,101.902541566667,1467
-0.989482216666667,101.902579266667,1467
-0.98948475,101.9025638,1467
-0.989476616666666,101.902560283333,1467
-0.989467033333333,101.9025276,1467
-0.9894732,101.902546866667,1467
-0.989444316666667,101.902562533333,1467
-0.98947405,101.90260115,1467
-0.98948455,101.902614916667,1467
-0.9895013,101.902619833333,1467
-0.98949895,101.902583933333,1467
-0.989496116666667,101.902600583333,1467
-0.98948915,101.902593966667,1467
-0.989491516666667,101.902612716667,1467
-0.98947375,101.902593016667,1467
-0.98945585,101.902656083333,1467
-0.989458966666667,101.90264165,1467
-0.989474216666667,101.902646683333,1467
-0.989476916666667,101.902647766667,1467
-0.9894962,101.902648516667,1467
-0.984939116666667,101.926298433333,1475
-0.984946266666667,101.9264072,1475
-0.984974333333333,101.926415733333,1475
-0.984840666666667,101.9266732,1475
-0.984780733333333,101.92727755,1475
-0.98481615,101.927578133333,1475
-0.985723183333333,101.927513383333,1475
-0.985975266666667,101.92755905,1475
-0.986627266666667,101.9278806,1475
-0.98677045,101.928088116667,1475
-0.986691766666667,101.92848075,1475
-0.986725166666667,101.92881515,1475
-0.986827283333333,101.929689283333,1475
-0.9868253,101.930073183333,1475
-0.986829633333333,101.930078766667,1475
-0.986805733333333,101.9300843,1475
-0.986767983333333,101.930123366667,1475
-0.986294333333333,101.931398466667,1475
-0.986363016666667,101.932393116667,1475
-0.986644166666667,101.933093816667,1475
-0.986691416666667,101.933711716667,1475
-0.986377116666667,101.934363233333,1475
-0.986183266666667,101.93500735,1475
-0.985178833333333,101.934856233333,1475
-0.985138633333333,101.934833216667,1475
-0.985139483333333,101.9347945,1475
-0.985218733333333,101.934786083333,1475
-0.98473075,101.934829216667,1475
-0.9838386,101.934907566667,1475
-0.98381485,101.93480255,1475
-0.983625433333333,101.93471975,1475
-0.9834894,101.934764016667,1475
-0.98329085,101.934866466667,1475
-0.98324405,101.934861516667,1475
-0.983134416666667,101.934815133333,1475
-0.9830832,101.93481545,1475
-0.983046433333333,101.934767433333,1475
-0.9828386,101.9347212,1475
-0.982150483333333,101.934947616667,1475
-0.981944533333333,101.935066866667,1475
-0.9816677,101.9355396,1475
-0.981312066666667,101.935990383333,1475
-0.980768683333333,101.937139983333,1475
-0.98072145,101.937434316667,1475
-0.980766666666667,101.9373212,1475
-0.980786483333333,101.937283816667,1475
-0.980673516666667,101.937320983333,1475
-0.980687316666667,101.937243116667,1475
-0.98070865,101.937277,1475
-0.980651533333333,101.93723195,1475
-0.9806497,101.937203933333,1475
-0.980648116666667,101.93721925,1475
-0.980669183333333,101.937246283333,1475
-0.980628533333333,101.937466183333,1475
-0.980587716666667,101.93742895,1475
-0.980595533333333,101.937432,1475
-0.98058255,101.937430033333,1475
-0.980586483333333,101.937435866667,1475
-0.980582066666667,101.937428466667,1475
-0.980571033333333,101.937428016667,1475
-0.980574016666667,101.937425366667,1475
-0.980575383333333,101.937417416667,1475
-0.980576966666667,101.937424933333,1475
-0.980561666666667,101.937434216667,1475
-0.980571133333333,101.937430816667,1475
-0.98057385,101.937428983333,1475
-0.980575883333334,101.937418333333,1475
-0.980581883333333,101.93742785,1475
-0.980567283333333,101.937422466667,1475
-0.98061075,101.937501116667,1475
-0.980612783333334,101.93749255,1475
-0.980607766666667,101.93748735,1475
-0.980614916666667,101.937492066667,1475
-0.98061605,101.937493033333,1475
-0.980609516666667,101.937485416667,1475
-0.9806134,101.93750225,1475
-0.98061285,101.937486516667,1475
-0.9806217,101.937479416667,1475
-0.980614066666667,101.937484166667,1475
-0.980612366666667,101.937497116667,1475
-0.980608983333333,101.937510133333,1475
-0.98060845,101.937515466667,1475
-0.980598233333333,101.937509433333,1475
-0.980598183333333,101.937513433333,1475
-0.980599383333333,101.9375125,1475
-0.980596283333333,101.9375134,1475
-0.980592683333333,101.937509166667,1475
-0.9806008,101.937515383333,1475
-0.98059455,101.937508266667,1475
-0.98059695,101.937521866667,1475
-0.980609983333333,101.9375084,1475
-0.980604416666666,101.9375195,1475
-0.980612283333333,101.937517416667,1475
-0.98060595,101.937512133333,1475
-0.9805342,101.937087733333,1475
-0.980486516666666,101.936637383333,1475
-0.980355116666667,101.936580483333,1475
-0.980212666666667,101.936621733333,1475
-0.980127683333333,101.936708366667,1475
-0.979717933333333,101.936676283333,1475
-0.97945505,101.936534533333,1475
-0.97928325,101.9362599,1475
-0.979224866666666,101.93625165,1475
-0.979314383333333,101.936159633333,1475
-0.979187383333333,101.936155466667,1475
-0.979045466666667,101.935960866667,1475
-0.97892805,101.935944483333,1475
-0.978995516666667,101.935938066667,1475
-0.978943316666667,101.9358898,1475
-0.978757483333333,101.935945216667,1475
-0.978702316666667,101.936045083333,1475
-0.978651783333333,101.9357409,1475
-0.978759383333333,101.935561916667,1475
-0.979549833333333,101.93513335,1475
-0.980493766666666,101.9350377,1475
-0.981146333333333,101.93453575,1475
-0.981639716666667,101.93360365,1475
-0.982522383333333,101.933376216667,1475
-0.98251385,101.933269933333,1475
-0.982648866666667,101.9330211,1475
-0.982564633333333,101.9329116,1475
-0.982556466666667,101.9329088,1475
-0.982516016666667,101.93277555,1475
-0.9824851,101.932763983333,1475
-0.98243665,101.93273895,1475
-0.982433516666667,101.932748533333,1475
-0.9824256,101.932727716667,1475
-0.982366616666667,101.932736266667,1475
-0.982316783333333,101.932745333333,1475
-0.982334516666667,101.932769883333,1475
-0.982358016666667,101.9327758,1475
-0.982354483333333,101.932776183333,1475
-0.982347233333333,101.932766266667,1475
-0.98236505,101.932769766667,1475
-0.982340366666667,101.9327865,1475
-0.982335983333333,101.932780616667,1475
-0.982329433333333,101.932785133333,1475
-0.9823472,101.932763466667,1475
-0.98233385,101.9327462,1475
-0.982305316666667,101.933021433333,1475
-0.98270875,101.93309845,1475
-0.982846,101.933436483333,1475
-0.982808266666666,101.93347925,1475
-0.982766933333333,101.933504016667,1475
-0.982634333333333,101.933733366667,1475
-0.982528233333333,101.93409165,1475
-0.9823471,101.934233366667,1475
-0.9823318,101.9345225,1475
-0.982235383333333,101.934619016667,1475
-0.982225933333333,101.934616,1475
-0.982206333333333,101.934647466667,1475
-0.982250466666667,101.934622783333,1475
-0.982256266666667,101.934600166667,1475
-0.98227285,101.9346602,1475
-0.9822345,101.934625933333,1475
-0.982256833333333,101.93462755,1475
-0.982260583333333,101.934631866667,1475
-0.98225565,101.934572833333,1475
-0.9822661,101.9346232,1475
-0.982304633333333,101.93456735,1475
-0.982305516666667,101.934597,1475
-0.982281816666667,101.934651416667,1475
-0.982291,101.934617016667,1475
-0.982287466666667,101.934621433333,1475
-0.982250916666666,101.934620883333,1475
-0.982252116666667,101.934596566667,1475
-0.9823055,101.934578366667,1475
-0.982289133333333,101.934605816667,1475
-0.9822496,101.93461805,1475
-0.9822547,101.93465105,1475
-0.982221083333333,101.934657466667,1475
-0.982268,101.934676233333,1475
-0.9822757,101.934634083333,1475
-0.98227115,101.934651983333,1475
-0.982243466666667,101.93464685,1475
-0.98237685,101.934749783333,1475
-0.98253655,101.934939166667,1475
-0.982538083333333,101.93500135,1475
-0.982501916666667,101.935061116667,1475
-0.982475,101.935145583333,1475
-0.9827283,101.935059566667,1475
-0.982824016666667,101.935061233333,1475
-0.982784166666667,101.935073233333,1475
-0.98281955,101.935084566667,1475
-0.982786616666667,101.935094416667,1475
-0.983039566666667,101.93500265,1475
-0.983343033333333,101.934695916667,1475
-0.983785466666667,101.9339254,1475
-0.983890933333333,101.933832666667,1475
-0.9841202,101.93383275,1475
-0.984282633333333,101.93384475,1475
-0.984272316666667,101.933776533333,1475
-0.98430565,101.933700683333,1475
-0.984239533333333,101.933586433333,1475
-0.98419915,101.93327445,1475
-0.9840454,101.933172683333,1475
-0.984001166666666,101.933025266667,1475
-0.98445655,101.93268355,1475
-0.984539816666667,101.932533,1475
-0.984513116666667,101.932459816667,1475
-0.984625583333333,101.932402483333,1475
-0.984809533333333,101.932344683333,1475
-0.9854087,101.9318295,1475
-0.9856112,101.931873983333,1475
-0.985680266666667,101.9317484,1475
-0.985741916666666,101.931734133333,1475
-0.9858407,101.931626133333,1475
-0.9858814,101.9315658,1475
-0.985892216666667,101.931562216667,1475
-0.985921116666666,101.93161745,1475
-0.985975383333333,101.93157435,1475
-0.986231616666667,101.931634883333,1475
-0.98658545,101.931795,1475
-0.986651483333333,101.931810516667,1475
-0.9873453,101.93207435,1475
-0.987497266666667,101.93195395,1475
-0.987488616666667,101.9319635,1475
-0.987476133333333,101.931993966667,1475
-0.987615733333333,101.931909883333,1475
-0.987680683333333,101.931861,1475
-0.987772966666667,101.931827416667,1475
-0.988091983333333,101.931821983333,1475
-0.988121983333333,101.931825533333,1475
-0.988152,101.9319011,1475
-0.988218433333333,101.93204835,1475
-0.988640433333333,101.93217445,1475
-0.98892995,101.932066633333,1475
-0.989216316666667,101.931953083333,1475
-0.98935955,101.931951566667,1475
-0.98944785,101.931964733333,1475
-0.989510866666667,101.932020583333,1475
-0.989498866666666,101.932035133333,1475
-0.989616583333333,101.93208005,1475
-0.989862083333333,101.93212355,1475
-0.98988195,101.932230233333,1475
-0.9899096,101.932224683333,1475
-0.9899158,101.932279533333,1475
-0.989930633333333,101.932286066667,1475
-0.9902678,101.932146716667,1475
-0.9903736,101.932164966667,1475
-0.990509316666666,101.932172333333,1475
-0.990577866666667,101.932299983333,1475
-0.990605316666667,101.932316683333,1475
-0.990897183333333,101.932219666667,1475
-0.9908548,101.932241583333,1475
-0.991004066666667,101.932233283333,1475
-0.991264016666666,101.932700183333,1475
-0.99132315,101.932892266667,1475
-0.991411933333333,101.932905966667,1475
-0.992220433333333,101.931824983333,1475
-0.99239265,101.931696016667,1475
-0.9925049,101.931574016667,1475
-0.992488433333333,101.931445766667,1475
-0.99268875,101.930397683333,1475
-0.992658266666667,101.93020105,1475
-0.9926384,101.930083666667,1475
-0.992657016666667,101.930103866667,1475
-0.99263775,101.93010065,1475
-0.992654616666667,101.930078583333,1475
-0.992655883333333,101.930097783333,1475
-0.992650383333333,101.930131933333,1475
-0.992636783333333,101.93015395,1475
-0.992674333333333,101.9300927,1475
-0.992674033333334,101.930052816667,1475
-0.992833183333334,101.929486133333,1475
-0.993764266666667,101.927775183333,1475
-0.995037683333333,101.92790975,1475
-0.995308316666666,101.927667516667,1475
-0.995849866666667,101.927091,1475
-0.995852866666667,101.9270302,1475
-0.99597155,101.92711935,1475
-0.996017916666667,101.927047483333,1475
-0.996093483333334,101.92692215,1475
-0.996141016666666,101.9270441,1475
-0.99704545,101.926881066667,1475
-0.99714285,101.926702816667,1475
-0.997259716666667,101.92681155,1475
-0.998777883333333,101.927407933333,1475
-0.9990614,101.927509116667,1475
-0.999103383333333,101.927551466667,1475
-0.999092233333333,101.9275904,1475
-0.99936905,101.927609566667,1475
-0.999239766666667,101.927437316667,1475
-0.99823785,101.927116916667,1475
-0.998316416666667,101.9269923,1475
-0.9975995,101.926820366667,1475
-0.9976327,101.926837233333,1475
-0.997497933333333,101.926783083333,1475
-0.997724883333333,101.926882383333,1475
-0.9988099,101.927534,1475
-0.99895455,101.927838133333,1475
-0.9989457,101.92831725,1475
-0.999004616666667,101.92858045,1475
-0.999057633333333,101.928908,1475
-0.999133083333333,101.929480416667,1475
-0.998890383333333,101.9298779,1475
-0.998895816666667,101.930367033333,1475
-0.998888366666667,101.930457066667,1475
-0.99860835,101.930743266667,1475
-0.998614783333333,101.93075125,1475
-0.998630283333334,101.93074905,1475
-0.998630016666667,101.93074185,1475
-0.998549166666667,101.930675766667,1475
-0.99853725,101.930667166667,1475
-0.998556133333333,101.930657266667,1475
-0.99849645,101.9307327,1475
-0.997917066666667,101.930870766667,1475
-0.9980662,101.9306509,1475
-0.998088866666666,101.930613733333,1475
-0.99808235,101.93059455,1475
-0.9981019,101.930626766667,1475
-0.99799105,101.93053335,1475
-0.997881533333333,101.93057575,1475
-0.99798415,101.930273883333,1475
-0.9979809,101.930246933333,1475
-0.997887766666667,101.930137533333,1475
-0.997996883333333,101.930039233333,1475
-0.997980683333333,101.929934716667,1475
-0.998118816666667,101.929846316667,1475
-0.99804805,101.929785416667,1475
-0.998182383333333,101.929742083333,1475
-0.998259066666667,101.929785533333,1475
-0.998219383333333,101.9297434,1475
-0.99827825,101.929662616667,1475
-0.998291816666667,101.929600733333,1475
-0.998298683333333,101.9296058,1475
-0.998287066666667,101.929547466667,1475
-0.998258033333333,101.929519883333,1475
-0.99825905,101.925539316667,1501
-0.998275233333333,101.9254526,1501
-0.998348516666667,101.925800266667,1501
-0.99834815,101.925841716667,1501
-0.998386733333333,101.9258118,1501
-0.998257466666667,101.925520383333,1501
-0.9982203,101.9254889,1501
-0.998178,101.925503083333,1501
-0.998031416666667,101.925615833333,1501
-0.997905616666666,101.925710633333,1501
-0.997706433333333,101.925953283333,1501
-0.99744665,101.92599245,1501
-0.997242583333333,101.9257072,1501
-0.99724165,101.925513616667,1501
-0.997218383333333,101.925367416667,1501
-0.997224883333333,101.9253628,1501
-0.997197316666667,101.925271166667,1501
-0.997149833333333,101.924993366667,1501
-0.997005716666667,101.924884133333,1501
-0.996745283333333,101.924602483333,1501
-0.996471916666667,101.924572216667,1501
-0.996180033333333,101.92458895,1501
-0.996107266666666,101.924555216667,1501
-0.9957339,101.924428816667,1501
