"ID",x,y
45,101.9570027,-0.978968166666667
45,101.957576766667,-0.9792171
45,101.957365483333,-0.979139833333333
45,101.9572159,-0.979121916666667
45,101.9571961,-0.97912445
45,101.957168,-0.97911395
45,101.957024566667,-0.978984533333333
45,101.957012166667,-0.9791073
45,101.9565654,-0.978734283333334
45,101.956455716667,-0.979109583333333
45,101.95640085,-0.97922875
45,101.956047666667,-0.979202433333334
45,101.9560398,-0.9792072
45,101.9560293,-0.979178083333333
45,101.955792983333,-0.978846116666667
45,101.95555125,-0.978598
45,101.9556377,-0.978531333333333
45,101.955802933333,-0.978581133333333
45,101.9560316,-0.978970083333333
45,101.955812283333,-0.979480733333333
45,101.95558515,-0.979686433333333
45,101.955420383333,-0.97980485
45,101.95538205,-0.979852733333333
45,101.955429633333,-0.979639283333333
45,101.955571566667,-0.979315016666667
45,101.955599916667,-0.97888425
45,101.955704333333,-0.97891135
45,101.955731216667,-0.978887233333333
45,101.95581815,-0.978883833333333
45,101.955796666667,-0.978845333333334
45,101.955874733333,-0.978832133333333
45,101.955784316667,-0.978639083333333
45,101.955784083333,-0.9784967
45,101.955729566667,-0.97838975
45,101.955777833333,-0.978276716666667
45,101.9559277,-0.978340183333333
45,101.956069766667,-0.977832766666667
45,101.956252633333,-0.977572666666667
45,101.956168116667,-0.97724155
45,101.95602565,-0.9770222
45,101.956067933333,-0.976943866666667
45,101.95605855,-0.976929533333333
45,101.956061033333,-0.976928116666667
45,101.95606445,-0.9769385
45,101.956056133333,-0.976934516666666
45,101.9560667,-0.976934916666666
45,101.956003466667,-0.977027366666667
45,101.956020233333,-0.977041583333333
45,101.9559757,-0.9769967
45,101.956003666667,-0.9770099
45,101.955977483333,-0.9769808
45,101.956024633333,-0.976998083333333
45,101.955993716667,-0.976995233333333
45,101.95598065,-0.97699515
45,101.9559937,-0.977004
45,101.955987733333,-0.977024816666666
45,101.955982516667,-0.977019533333333
45,101.9559897,-0.977033466666667
45,101.956006316667,-0.9770411
45,101.955991833333,-0.9769976
45,101.956009066667,-0.976996833333333
45,101.956011866667,-0.9770045
45,101.956034316667,-0.976982483333333
45,101.956040083333,-0.9769679
45,101.956038216667,-0.977019916666667
45,101.95591165,-0.9769985
45,101.955826333333,-0.976846783333333
45,101.955832733333,-0.97678095
45,101.955903966667,-0.97665355
45,101.956078083333,-0.976558083333333
45,101.956073016667,-0.976571216666667
45,101.956073866667,-0.976277916666667
45,101.956054416667,-0.9760761
45,101.95623945,-0.975950983333333
45,101.956262333333,-0.975676633333333
45,101.956322683333,-0.975452466666666
45,101.9561018,-0.9753134
45,101.956182783333,-0.975206083333333
45,101.95618495,-0.9752224
45,101.956186433333,-0.975228433333333
45,101.9561787,-0.975228033333333
45,101.9561922,-0.97522785
45,101.956177866667,-0.975230183333333
45,101.956175833333,-0.975224866666667
45,101.956189416667,-0.975231533333333
45,101.956191,-0.9752389
45,101.956184466667,-0.9752385
45,101.956194633333,-0.9752341
45,101.956179633333,-0.975228033333333
45,101.95604545,-0.975182466666667
45,101.955963583333,-0.97518125
45,101.955854616667,-0.97517075
45,101.955484983333,-0.975259583333333
45,101.955268366667,-0.975075
45,101.955256933333,-0.975072433333334
45,101.95506105,-0.974753733333333
45,101.9547912,-0.974557766666667
45,101.954788483333,-0.97453075
45,101.954481333333,-0.974282116666667
45,101.954092433333,-0.97410795
45,101.953619166667,-0.974087733333333
45,101.9531897,-0.97407385
45,101.953010133333,-0.973594716666666
45,101.952919033333,-0.972848766666666
45,101.9526328,-0.972667066666667
45,101.95251958,-0.97260298
45,101.95251235,-0.972628766666667
104,101.9001838,-0.938075783333333
104,101.9001405,-0.938067333333333
104,101.900004716667,-0.938069683333333
104,101.899599083333,-0.938086733333333
104,101.899594333333,-0.938104716666667
104,101.899592766667,-0.938091983333333
104,101.8995766,-0.938057866666667
104,101.899558,-0.938037533333333
104,101.899409,-0.937962233333333
104,101.899407283333,-0.937974483333333
104,101.899093266667,-0.937853433333333
104,101.899000766667,-0.937816616666667
104,101.898908483333,-0.937762766666667
104,101.89893755,-0.937782666666667
104,101.898973166667,-0.937702083333333
104,101.898989833333,-0.937725533333333
104,101.8990057,-0.937725566666667
104,101.898964483333,-0.9376958
104,101.898967433333,-0.937696083333333
104,101.898941683333,-0.937663033333333
104,101.898980166667,-0.937687316666667
104,101.8989918,-0.937694916666667
104,101.898948683333,-0.9376858
104,101.898945383333,-0.937667233333333
104,101.898959116667,-0.937681433333333
104,101.898954266667,-0.937680916666666
104,101.898970783333,-0.9376868
104,101.898961733333,-0.937683433333333
104,101.8989584,-0.937688483333333
104,101.898960583333,-0.937680266666667
104,101.8989731,-0.937684866666667
104,101.8989569,-0.937684266666667
104,101.898950783333,-0.937691116666667
104,101.898948566667,-0.937687266666667
104,101.8987714,-0.93764315
104,101.898487616667,-0.9375038
104,101.898413033333,-0.937506233333333
104,101.898317516667,-0.937495133333334
104,101.898165533333,-0.937506233333333
104,101.898128133333,-0.937504716666667
104,101.898129283333,-0.93751085
104,101.898125033333,-0.9375068
104,101.89813395,-0.9375123
104,101.89814435,-0.937481366666667
104,101.898138483333,-0.937486616666667
104,101.89812365,-0.93750155
104,101.898039383333,-0.9375101
104,101.897962833333,-0.9375144
104,101.8978665,-0.937483566666667
104,101.897831683333,-0.937604283333334
104,101.897528033333,-0.938085483333333
104,101.8966895,-0.93877095
104,101.896630866667,-0.93872495
104,101.897641316667,-0.937964633333334
104,101.897807666667,-0.937719833333333
104,101.8979195,-0.937413733333333
104,101.898136433333,-0.937206683333333
104,101.898357916667,-0.936935533333334
104,101.898479166667,-0.93673425
104,101.8987245,-0.936590466666667
104,101.898787,-0.936474483333333
104,101.898775383333,-0.936478983333333
104,101.898770033333,-0.936397633333333
104,101.898789533333,-0.9363904
104,101.8987578,-0.936227816666667
104,101.898754216667,-0.936214033333333
104,101.898706516667,-0.9360976
104,101.898761766667,-0.936088983333333
104,101.898776166667,-0.93609925
104,101.898797483333,-0.936102516666667
104,101.89892775,-0.936204566666667
104,101.898945333333,-0.93621875
104,101.898958266667,-0.936204233333333
104,101.89890825,-0.936216116666667
104,101.898923,-0.936214583333333
104,101.89890865,-0.9362182
104,101.8989008,-0.93622085
104,101.898908,-0.93621695
104,101.898900666667,-0.936217716666666
104,101.898918633333,-0.936205733333333
104,101.898931566667,-0.936226866666666
104,101.898766566667,-0.93642585
104,101.898748116667,-0.93652185
104,101.8987171,-0.93656655
104,101.898718383333,-0.936587233333333
104,101.898637733333,-0.936664466666667
104,101.898568566667,-0.936674366666667
104,101.898608233333,-0.936692383333333
104,101.898620666667,-0.936704183333333
104,101.898616766667,-0.936695
104,101.8986211,-0.936695983333333
104,101.8986084,-0.9366882
104,101.89860055,-0.9366933
104,101.898592883333,-0.936715633333333
104,101.89791305,-0.9367314
104,101.897896866667,-0.936689933333333
104,101.897872783333,-0.9367313
104,101.897826233333,-0.936892816666667
104,101.897789433333,-0.9369069
104,101.8972863,-0.9366215
104,101.896740466667,-0.93611935
104,101.896215166667,-0.936245983333333
104,101.896016066667,-0.936232983333333
104,101.895906683333,-0.93620655
104,101.895807233333,-0.936251866666667
104,101.895806616667,-0.93624605
104,101.8957771,-0.9362666
104,101.8956114,-0.936472283333333
104,101.895369716667,-0.936354633333333
104,101.895359866667,-0.936251916666667
104,101.895419866667,-0.936233483333333
104,101.895543483333,-0.936252433333333
104,101.895552916667,-0.936263116666666
104,101.895931333333,-0.936142216666667
104,101.895906433333,-0.93600175
104,101.895950316667,-0.935932833333334
104,101.895845766667,-0.935586083333333
104,101.895801916667,-0.93554455
104,101.8957661,-0.93553645
104,101.89568785,-0.93554245
104,101.89561245,-0.93546325
104,101.89550935,-0.935160616666667
104,101.895532416667,-0.935176233333333
104,101.895448983333,-0.935007866666667
104,101.895399966667,-0.934973566666666
104,101.895334133333,-0.93497275
104,101.895347466667,-0.934983366666667
104,101.895468416667,-0.935108083333333
104,101.895282566667,-0.935122416666667
104,101.894962866667,-0.935155916666666
104,101.894644383333,-0.935158733333333
104,101.894591166667,-0.935094033333333
104,101.894484383333,-0.934993916666667
104,101.89446895,-0.934997616666667
104,101.894268766667,-0.9349183
104,101.894065416667,-0.935108216666667
104,101.894064733333,-0.935240733333333
104,101.89406445,-0.935312
104,101.8943459,-0.936925783333333
104,101.893951933333,-0.935559333333333
104,101.893853183333,-0.935710266666667
104,101.893877733333,-0.935706483333333
104,101.893849833333,-0.9357111
104,101.893866066667,-0.935694366666667
104,101.893877016667,-0.935699233333333
104,101.893853533333,-0.9357051
104,101.893838883333,-0.935731083333333
104,101.89386,-0.935712
104,101.893680166667,-0.935707383333333
104,101.893662333333,-0.9357184
104,101.893608366667,-0.9358115
104,101.893591983333,-0.935827633333333
104,101.893573983333,-0.93581005
104,101.893448166667,-0.9356993
104,101.8933517,-0.9355923
104,101.893342633333,-0.935587433333333
104,101.89324335,-0.935599
104,101.8930438,-0.93558625
104,101.892540466667,-0.934770816666667
104,101.892575083333,-0.934724033333333
104,101.892583116667,-0.934728116666667
104,101.892586666667,-0.9347151
104,101.892603166667,-0.93464145
104,101.8927,-0.934554216666667
104,101.892703216667,-0.934555533333333
104,101.892719866667,-0.93455915
104,101.892716016667,-0.934567233333333
104,101.89257435,-0.934703566666667
104,101.8927421,-0.935484433333333
104,101.89320865,-0.935747833333333
104,101.8936565,-0.935661583333333
104,101.893826833333,-0.935366883333333
104,101.894181966667,-0.935407283333333
104,101.89427075,-0.935356583333333
104,101.894387583333,-0.935499633333333
104,101.894915816667,-0.93536835
104,101.895323566667,-0.935118383333333
104,101.895816066667,-0.934961466666667
104,101.896095716667,-0.9342926
104,101.896669383333,-0.932681433333333
104,101.896810366667,-0.93183155
104,101.8965291,-0.931479866666666
104,101.89663625,-0.931163383333333
104,101.89689555,-0.930983433333333
104,101.896852866667,-0.930890016666667
104,101.89669845,-0.930822716666667
104,101.896684016667,-0.93075045
104,101.896701716667,-0.930723483333333
104,101.896999816667,-0.930618883333333
104,101.897117833333,-0.9304121
104,101.896727566667,-0.93059955
104,101.896463416667,-0.9308826
104,101.896453466667,-0.931026483333333
104,101.89604205,-0.9310433
104,101.895783,-0.93104175
104,101.89578235,-0.931036683333333
104,101.895741333333,-0.931034916666667
104,101.895687083333,-0.931144633333333
104,101.8952082,-0.930915616666667
104,101.895178033333,-0.930816166666667
104,101.89517865,-0.93082065
104,101.895199933333,-0.930769883333333
104,101.895197283333,-0.930761833333333
104,101.8952024,-0.9307618
104,101.895311683333,-0.93070765
104,101.8951524,-0.930652883333333
104,101.8950901,-0.930685683333333
104,101.895070033333,-0.930807133333333
104,101.89507345,-0.9308009
104,101.895072433333,-0.930801883333333
104,101.895070333333,-0.9307936
104,101.895069783333,-0.930801983333333
104,101.89491685,-0.930945583333333
104,101.8949192,-0.930931166666667
104,101.894993716667,-0.9312242
104,101.895539316667,-0.931140483333333
104,101.896391166667,-0.930824116666667
104,101.897503283333,-0.930909166666667
104,101.8968241,-0.931143766666667
104,101.8970888,-0.931494266666667
104,101.8987074,-0.932522016666667
104,101.898763566667,-0.933203333333334
104,101.89875825,-0.93321095
104,101.898704016667,-0.933168983333333
104,101.89857755,-0.933227466666667
104,101.898626733333,-0.933705566666667
104,101.898795933333,-0.9337882
104,101.89901465,-0.933523616666667
104,101.899042883333,-0.933296683333333
104,101.899025083333,-0.933179333333334
104,101.898971466667,-0.933222433333333
104,101.89888675,-0.9332642
104,101.898888233333,-0.933274616666667
104,101.898880333333,-0.93328815
104,101.898824183333,-0.933334666666667
104,101.898512833333,-0.933380833333333
104,101.898186483333,-0.933297966666667
104,101.898133216667,-0.933408733333333
104,101.898397283333,-0.933663333333333
104,101.898586083333,-0.933667983333333
104,101.898667233333,-0.933705366666667
104,101.898726583333,-0.93336665
104,101.89875,-0.933308016666667
104,101.898792683333,-0.933159016666667
104,101.8985945,-0.93309855
104,101.898490016667,-0.9330896
104,101.898422616667,-0.933024633333333
104,101.89835365,-0.932968133333333
104,101.898479816667,-0.9327178
104,101.898451666667,-0.93272475
104,101.898446866667,-0.932722983333333
104,101.898437083333,-0.93273405
104,101.8984755,-0.932731833333333
104,101.898470983333,-0.93273065
104,101.89847145,-0.932720166666667
104,101.898463083333,-0.932709033333333
104,101.898471833333,-0.9327057
104,101.898463983333,-0.932711016666667
104,101.89845855,-0.932714983333333
104,101.898466883333,-0.932704516666666
104,101.898444583333,-0.9327328
104,101.898453916667,-0.9327183
104,101.898452983333,-0.93271175
104,101.898467033333,-0.932711333333333
104,101.898454116667,-0.932712283333333
104,101.898464533333,-0.932705883333333
104,101.898452533333,-0.932719216666667
104,101.898468516667,-0.93294545
104,101.89854025,-0.93314725
104,101.898571116667,-0.93326915
104,101.898589783333,-0.933754633333333
104,101.898537616667,-0.934054683333333
104,101.89844905,-0.93427365
104,101.898318183333,-0.934525133333333
104,101.898340333333,-0.9345975
104,101.8983364,-0.934644016666667
104,101.898337816667,-0.934649666666667
104,101.89832845,-0.934751783333333
104,101.89828255,-0.9345043
104,101.898174916667,-0.934408983333333
104,101.8981127,-0.934012316666667
104,101.898038616667,-0.934024316666667
104,101.8980113,-0.933971933333333
104,101.89799545,-0.9339278
104,101.897878616667,-0.934129533333334
104,101.897954266667,-0.934324433333333
104,101.897953633333,-0.9344483
104,101.897982716667,-0.934574516666667
104,101.897752666667,-0.934512566666667
104,101.897842066667,-0.934608816666667
104,101.897882616667,-0.934621833333333
104,101.897918733333,-0.934622183333333
104,101.898036533333,-0.93463455
104,101.89794915,-0.934682883333333
104,101.8979152,-0.93469625
104,101.8979115,-0.93471865
104,101.897902533333,-0.934720483333333
104,101.897878433333,-0.934716116666666
104,101.897826083333,-0.934687
104,101.8978271,-0.934680166666667
104,101.897798683333,-0.93442115
104,101.897654116667,-0.9341818
104,101.897530933333,-0.93380435
104,101.897532966667,-0.933809383333333
104,101.897540783333,-0.933807516666667
104,101.89753875,-0.9338093
104,101.897531583333,-0.933795
104,101.897533733333,-0.93380715
104,101.897536883333,-0.933806533333333
104,101.897524483333,-0.93380575
104,101.897540516667,-0.9337894
104,101.89753655,-0.933793816666667
104,101.897540983333,-0.933808533333333
217,101.925931183333,-0.96976295
217,101.92591645,-0.969747716666667
217,101.926032733333,-0.969803033333333
217,101.926215166667,-0.9699745
217,101.926385366667,-0.970030016666667
217,101.926301116667,-0.96993475
217,101.926340166667,-0.96990605
217,101.92628585,-0.969912133333333
217,101.9262891,-0.96991145
217,101.9262749,-0.9698682
217,101.92627725,-0.969883183333333
217,101.926273733333,-0.969858916666667
217,101.926276133333,-0.969871616666667
217,101.926260316667,-0.969844833333333
217,101.926279216667,-0.96987755
217,101.926287616667,-0.969891116666667
217,101.926304066667,-0.969907016666667
217,101.926408633333,-0.969902466666666
217,101.926417783333,-0.969908166666666
217,101.926413466667,-0.969898983333333
217,101.926401533333,-0.969891133333333
217,101.926412483333,-0.969915216666667
217,101.926408616667,-0.969912333333333
217,101.926224083333,-0.969941833333333
217,101.9262915,-0.96985435
217,101.926206883333,-0.96993525
217,101.926191633333,-0.969970133333333
217,101.92631445,-0.970149933333333
217,101.926478666667,-0.970206483333333
217,101.926608533333,-0.970263466666667
217,101.926758483333,-0.970147466666667
217,101.926934133333,-0.970107483333333
217,101.927083766667,-0.970172333333333
217,101.927220383333,-0.970429766666667
