"","V1","V2"
"679",0.850218514178077,0.14978148582218
"680",0.139357697802947,0.860642302197357
"681",0.113535598388179,0.886464401612139
"682",0.148588006884701,0.8514119931156
"683",0.678860080898949,0.321139919101333
"684",0.939600447391872,0.0603995526084178
"685",0.949417888897336,0.0505821111029642
"686",0.00785056897993746,0.992149431020389
"687",0.0163859138755767,0.983614086124692
"688",0.0119910176775963,0.988008982322655
"689",0.000188365625849733,0.999811634374437
"690",0.00169696890433936,0.998303031095949
"691",0.0596903938644167,0.940309606135855
"692",0.0545325549654832,0.945467445034841
"693",0.0116644954367952,0.988335504563523
"694",4.71761533557918e-08,0.99999995282417
"695",0.0561683570864242,0.943831642913854
"696",0.150535529476164,0.849464470524178
"697",0.422794237201032,0.577205762799248
"698",1.5972988071256e-09,0.999999998403041
"699",1.38740117984708e-12,0.99999999999892
"700",1.19947472354011e-10,0.999999999880288
"701",2.78248357408451e-12,0.999999999997499
"702",2.12824760431305e-08,0.999999978717824
"703",7.51258299503303e-06,0.999992487417299
"704",0.000343101682992937,0.999656898317318
"705",0.0604391172617646,0.939560882738458
"706",0.0291777464183682,0.970822253581891
"707",1.42231485066076e-09,0.999999998577948
"708",8.901279261475e-06,0.999991098720951
"709",4.46037602283245e-06,0.999995539624251
"710",1.23426060742168e-09,0.999999998765986
"711",1.78775867875334e-11,0.999999999982379
"712",2.3616154873635e-08,0.999999976384061
"713",9.833217714418e-07,0.999999016678459
"714",1.05746572738079e-15,1.00000000000023
"715",2.02618822885907e-18,1.00000000000023
"716",0.000429886001554768,0.999570113998707
"717",0.00162171276876092,0.9983782872315
"718",2.60845493755794e-13,1
"719",0.00390048634775464,0.996099513652474
"720",0.395247364524885,0.604752635475344
"721",4.78395782326881e-05,0.999952160422004
"722",0.00048318870570219,0.999516811294499
"723",0.0174018940875492,0.982598105912612
"724",0.00636427948209722,0.993635720518103
"725",0.00913958966845475,0.990860410331761
"726",0.0046225674784507,0.995377432521761
"727",0.00198580572766794,0.998014194272569
"728",2.18575359365657e-05,0.999978142464238
"729",0.000691085344438337,0.999308914655747
"730",2.52159281112891e-05,0.999974784072096
"731",6.66284191482872e-14,1.00000000000011
"732",7.17944653707921e-17,1.00000000000023
"733",1.66149137081376e-14,1.00000000000023
"734",9.36869397521977e-07,0.999999063130799
"735",2.64753419235012e-11,0.999999999973738
"736",3.5252128032029e-12,0.999999999996703
"737",8.22828639393601e-15,1.00000000000023
"738",4.50171048989747e-12,0.99999999999568
"739",8.39847880019358e-08,0.999999916015444
"740",1.17777788178462e-08,0.999999988222498
"741",1.04513895998028e-21,1.00000000000023
"742",3.70044033320651e-38,1.00000000000023
"743",3.18041555828384e-30,1.00000000000023
"744",2.75138562959569e-21,1.00000000000028
"745",0.00186616014888269,0.998133839851407
"746",1.06120567006819e-12,0.999999999999204
"747",1.53294288050639e-11,0.999999999984936
"748",4.67549646962094e-26,1.00000000000023
"749",4.81123722359206e-05,0.999951887628006
"750",2.8797462723512e-10,0.999999999712259
"751",3.72675785587066e-14,1.00000000000017
"752",1.9142738719342e-10,0.999999999808779
"753",1.49803126273238e-22,1.00000000000017
"754",0.0084633393684917,0.991536660631737
"755",7.38441539258721e-18,1.00000000000023
"756",2.36793307567248e-13,1
"757",0.0577977196783187,0.942202280321929
"758",2.75834582524625e-11,0.999999999972601
"759",0.000975231471546845,0.999024768528653
"760",2.8308632604194e-18,1.00000000000017
"761",1.14557852925277e-11,0.999999999988631
"762",0.0718366762815497,0.928163323718603
"763",0.438598488313224,0.561401511686929
"764",0.853617029801175,0.146382970198931
"765",0.629461212701761,0.370538787298369
"766",0.00238827279803988,0.997611727202072
"767",0.00212741513919202,0.997872584861004
"768",0.970499186967493,0.0295008130326326
"769",0.978488005544868,0.0215119944552586
"770",0.983169491268667,0.0168305087314888
"771",0.820277346981473,0.179722653018663
"772",1.6176941052158e-05,0.999983823059091
"773",7.95545391416854e-14,1
"774",0.00046209606682128,0.999537903933286
"775",0.00287675526165215,0.997123244738431
"776",0.0409632734088338,0.959036726591274
"777",4.43019843615413e-06,0.999995569801663
"778",2.16392085308238e-11,0.999999999978456
"779",1.85241873908057e-05,0.999981475812682
"780",1.48450321463453e-05,0.999985154967957
"781",3.19928470033279e-05,0.999968007153107
"782",0.561395829546929,0.438604170453177
"783",0.982588275844296,0.0174117241558421
"784",0.996986258653414,0.0030137413467061
"785",0.999339810345456,0.000660189654726882
"786",0.973080158243676,0.0269198417564701
"787",0.977677857109507,0.022322142890662
"788",0.977000648803617,0.0229993511965382
"789",3.87278235885312e-08,0.999999961272352
"790",0.0476468370457944,0.952353162954375
"791",0.924023101625792,0.0759768983743404
"792",0.908829811116757,0.0911701888833956
"793",0.950284178467109,0.0497158215330083
"794",0.843258283098928,0.156741716901238
"795",0.077627659288731,0.922372340711398
"796",0.00374448108271458,0.996255518917437
"797",0.0021354517863021,0.997864548213868
"798",0.0202211765057325,0.97977882349441
"799",0.0340907935117596,0.965909206488372
"800",0.00486393897739167,0.995136061022792
"801",3.82640608423969e-07,0.999999617359509
"802",0.0437439629974307,0.956256037002699
"803",0.160082129465369,0.839917870534735
"804",2.12746030681207e-10,0.999999999787406
"805",0.00528217833625631,0.994717821663873
"806",7.84669999428827e-12,0.999999999992269
"807",8.71135152576618e-05,0.999912886484899
"808",0.0104461096447923,0.989553890355396
"809",0.735763541028173,0.264236458971976
"810",0.993847526803573,0.006152473196597
"811",0.998276304237652,0.0017236957625482
"812",0.999768888328085,0.000231111672099369
"813",0.99968913460457,0.000310865395609725
"814",0.999800522395768,0.000199477604442287
"815",0.996613644954929,0.00338635504526784
"816",0.992616797116113,0.00738320288407299
"817",0.998609551619878,0.00139044838024862
"818",0.993602271716977,0.00639772828322183
"819",0.997943291679209,0.00205670832090542
"820",0.998908206531949,0.00109179346817152
"821",0.982426205093304,0.0175737949068129
"822",0.96101001194795,0.0389899880522221
"823",0.0100096557092297,0.989990344290882
"824",8.11325061206456e-06,0.999991886749513
"825",0.971567799988653,0.0284322000114273
"826",0.972678131696548,0.0273218683035932
"827",2.69342449872244e-09,0.999999997306702
"828",0.00187719521278014,0.998122804787335
"829",0.00356611301353427,0.996433886986584
"830",0.0799722030418991,0.920027796958187
"831",0.0771706353317393,0.922829364668343
"832",0.00213374371923805,0.997866256280902
"833",0.0238758349967811,0.976124165003363
"834",7.64157662921827e-09,0.999999992358539
"835",1.87970387503937e-06,0.999998120296202
"836",0.000945834577314843,0.999054165422763
"837",4.02617663747956e-05,0.999959738233709
"838",0.359313520570235,0.640686479429838
"839",0.436686256990795,0.563313743009241
"840",2.49623214786757e-06,0.999997503767918
"841",1.26243088110631e-06,0.999998737569173
"842",0.01514013813883,0.984859861861199
"843",0.00097788824196397,0.999022111758061
"844",2.7653519649686e-08,0.999999972346587
"845",9.01003986388189e-10,0.999999999099032
"846",2.79096209679539e-06,0.999997209037958
"847",0.000143288852385173,0.999856711147683
"848",0.0104820820434036,0.989517917956599
"849",0.00271133008791984,0.997288669912093
"850",5.77181951877254e-07,0.999999422818117
"851",8.69944955370503e-07,0.999999130055111
"852",0.323108059096649,0.676891940903335
"853",0.568602989153997,0.431397010845992
"854",0.615142576930923,0.384857423069101
"855",0.811352483072952,0.188647516927079
"856",0.672135775554238,0.327864224445794
"857",0.030984509175643,0.969015490824417
"858",0.00266196118303309,0.997338038817036
"859",0.00228908896191707,0.997710911038152
"860",0.00304298130740166,0.996957018692648
"861",0.00231272623589324,0.997687273764142
"862",1.11006215937697e-08,0.999999988899447
"863",1.77542444320634e-06,0.999998224575604
"864",1.43682501976809e-06,0.99999856317505
"865",0.000337344897095441,0.999662655102978
"866",0.368657638669991,0.631342361330087
"867",0.898539597785932,0.101460402214174
"868",0.992334403906971,0.00766559609309969
"869",0.99895606910524,0.00104393089488745
"870",0.999710761427301,0.000289238572775808
"871",0.999731554091348,0.000268445908771867
"872",0.992770225455099,0.0072297745449902
"873",0.997933066270676,0.0020669337294391
"874",0.999329324912207,0.000670675087839938
"875",0.999728939765696,0.000271060234346477
"876",0.999660158770162,0.000339841229861941
"877",0.99949160349159,0.000508396508431725
"878",0.999639465828867,0.00036053417119057
"879",0.993662170764711,0.00633782923541064
"880",0.999642497316958,0.000357502683118883
"881",0.997856441931987,0.00214355806810447
"882",0.999547445525786,0.000452554474274438
"883",0.999762344487824,0.00023765551223918
"884",0.995229424009588,0.00477057599048315
"885",0.999160949426036,0.000839050574027387
"886",0.999239962942899,0.000760037057188637
"887",0.998090341765758,0.00190965823439113
"888",0.998540898373941,0.00145910162619639
"889",0.98616384867949,0.0138361513206851
"890",0.97176323605452,0.0282367639456175
"891",0.365891659543541,0.63410834045656
"892",0.0197596089183646,0.980240391081807
"893",0.0196639260903534,0.980336073909786
"894",0.00195859043712176,0.998041409563031
"895",0.00444172864148026,0.995558271358688
"896",0.446595775777496,0.553404224222663
"897",0.00445173390184173,0.995548266098293
"898",0.000112945054140874,0.999887054945962
"899",0.000106423994475446,0.999893576005616
"900",1.45464708846575e-05,0.99998545352925
"901",3.39792399618069e-05,0.999966020760161
"902",0.000940726148002523,0.99905927385213
"903",0.301146386749049,0.69885361325109
"904",0.980177331858361,0.0198226681418371
"905",0.987840755310359,0.0121592446898332
"906",0.998967380136327,0.00103261986384317
"907",0.999831686605205,0.000168313394948347
"908",0.999821311247661,0.000178688752486451
"909",0.998533151640566,0.00146684835959228
"910",0.999646917772239,0.000353082227939714
"911",0.996828544393918,0.00317145560626796
"912",0.999271333239377,0.000728666760773566
"913",0.999556036990497,0.000443963009642052
"914",0.981487758182856,0.0185122418173179
"915",0.0597743248633707,0.940225675136777
"916",0.0226630437291605,0.977336956270971
"917",0.00451618192157738,0.995483818078551
"918",2.60565001647182e-07,0.999999739435088
"919",3.84999305030016e-05,0.999961500069577
"920",0.0377740200337809,0.962225979966315
"921",1.47426539707995e-06,0.999998525734675
"922",4.15894639611562e-06,0.999995841053655
"923",0.0411361827387379,0.958863817261285
"924",7.46557404308168e-07,0.999999253442633
"925",3.85826343705259e-08,0.99999996141736
"926",7.7306143289527e-09,0.999999992269409
"927",3.13901939137618e-08,0.999999968609814
"928",6.1202626906813e-09,0.999999993879726
"929",4.932219290043e-13,0.999999999999488
"930",5.99979144617813e-06,0.999994000208553
"931",0.0420644023039275,0.957935597696068
"932",0.651764099308888,0.348235900691123
"933",0.60408892447796,0.395911075522033
"934",0.311742213136588,0.688257786863247
"935",0.0177830756310969,0.98221692436872
"936",1.01801979901539e-05,0.999989819801817
"937",0.867272776581461,0.132727223418394
"938",0.97915747720822,0.0208425227915613
"939",0.81418763104859,0.185812368951246
"940",0.595075571000233,0.404924428999609
"941",0.187031012450802,0.812968987548998
"942",0.397946377747276,0.602053622252519
"943",0.000628789089506052,0.999371210910291
"944",0.0257153920952149,0.974284607904647
"945",0.147638442045739,0.852361557954086
"946",0.978429725983143,0.0215702740166535
"947",0.987812742390091,0.012187257609748
"948",0.998804787570024,0.00119521242977303
"949",0.996717487170838,0.00328251282896751
"950",0.999313398093669,0.000686601906125639
"951",0.999767832501969,0.000232167497795121
"952",0.999437262098407,0.000562737901399136
"953",0.999426947467498,0.000573052532266637
"954",0.993393173779722,0.00660682622006237
"955",0.999377156975533,0.000622843024310372
"956",0.99769858513987,0.0023014148599527
"957",0.999717944604638,0.000282055395188504
"958",0.99975631832959,0.000243681670254546
"959",0.99982209244513,0.000177907554754166
"960",0.999834507209742,0.000165492790101592
"961",0.998536482121222,0.00146351787865627
"962",0.999808705031013,0.000191294968845545
"963",0.999125998701227,0.000874001298635712
"964",0.99966262067317,0.000337379326739871
"965",0.988656426791595,0.0113435732082779
"966",0.953723717745688,0.0462762822541637
"967",0.019297001791751,0.980702998208126
"968",7.08945932507317e-06,0.999992910540533
"969",0.0104800183406337,0.989519981659229
"970",0.0100300456735544,0.989969954326292
"971",0.0237809380441096,0.976219061955673
"972",0.562341660752788,0.437658339247023
"973",0.980773646140475,0.0192263538593118
"974",0.999490458639559,0.000509541360252636
"975",0.999825018992755,0.000174981007056015
"976",0.998782130164979,0.00121786983487035
"977",0.996450794856033,0.0035492051438234
"978",0.760612598387239,0.239387401612641
"979",0.30871602412467,0.691283975875205
"980",0.10839926210591,0.891600737893924
"981",0.0290232511032616,0.970976748896608
"982",0.0175522876096871,0.982447712390217
"983",6.35655175765485e-10,0.999999999364263
"984",1.07633044275191e-17,0.999999999999943
"985",0.0234108375418472,0.97658916245812
"986",1.66222984711333e-19,0.999999999999943
"987",3.80221476237595e-06,0.999996197785217
"988",1.31716429204723e-06,0.999998682835682
"989",3.55070936205429e-06,0.999996449290614
"990",5.35254901928133e-07,0.999999464745117
"991",2.84968614675359e-05,0.999971503138522
"992",3.99143132307701e-05,0.999960085686717
"993",0.0767379691449058,0.923262030855037
"994",0.962453980197075,0.0375460198029026
"995",0.956737293333629,0.0432627066663195
"996",0.900168108050423,0.0998318919495241
"997",0.445570395717456,0.554429604282497
"998",0.470606262201311,0.529393737798625
"999",0.39511884323032,0.604881156769694
"1000",0.765156797426525,0.234843202573412
"1001",0.778234450990764,0.221765549009241
"1002",0.664880910958768,0.335119089041213
"1003",0.369141698094142,0.630858301905848
"1004",0.76489435217041,0.235105647829633
"1005",0.979833101336546,0.0201668986635141
"1006",0.998662816875626,0.0013371831244348
"1007",0.999822747187422,0.000177252812709593
"1008",0.999768498775334,0.000231501224710542
"1009",0.993967874825899,0.00603212517414672
"1010",0.999780726458811,0.000219273541207538
"1011",0.999811096355045,0.000188903645035144
"1012",0.998540355218937,0.0014596447811435
"1013",0.921870867343987,0.0781291326560838
"1014",0.0121255362768776,0.987874463723246
"1015",0.0552417655973019,0.944758234402814
"1016",0.221351354460036,0.778648645540105
"1017",0.389831200404661,0.61016879959548
"1018",0.39475202987428,0.605247970125864
"1019",0.623775373898969,0.376224626101207
"1020",0.98391137725056,0.0160886227496218
"1021",0.989124118128442,0.0108758818716989
"1022",0.999689024910709,0.000310975089494909
"1023",0.999640394148035,0.000359605852114071
"1024",0.9993216467784,0.000678353221700212
"1025",0.959584769302361,0.0404152306976811
"1026",0.704431129350984,0.295568870649054
"1027",2.69123979853707e-08,0.999999973087711
"1028",0.447211542460171,0.552788457539903
"1029",0.549104816939525,0.450895183060532
"1030",0.0363848396370246,0.963615160363043
"1031",0.0581089171762203,0.941891082823855
"1032",1.75868639568625e-09,0.999999998241321
"1033",6.31758150068428e-13,0.999999999999488
